bbox,cessation,country_id,deprecated,file_hash,fullname,geom_hash,geom_latitude,geom_longitude,id,inception,iso,iso_country,lastmodified,lbl_latitude,lbl_longitude,locality_id,name,parent_id,path,placetype,region_id,source,superseded_by,supersedes,wof_country
"22.42825053795082,63.44236661844644,22.44402664015035,63.46279263132737",uuuu,85633143,,9fc0920755302e6c360afedf89e066a6,,cfc0a690022ce6cb0eb1633dea40782e,63.452312,22.435883,101846957,uuuu,FI,FI,1470852493,63.449722,22.436420,101846957,Munsala,85683119,101/846/957/101846957.geojson,locality,85683119,quattroshapes,,,FI
"22.63037521748737,63.39253936330147,22.66319604586653,63.41344188474812",uuuu,85633143,,88c02dff97506d28f8de9f539b9eb0ec,,09a22d697afccc830057276a23ac6bfa,63.403367,22.648629,101846959,uuuu,FI,FI,1477508573,63.404918,22.651612,101846959,Jepua,85683119,101/846/959/101846959.geojson,locality,85683119,quattroshapes,,,FI
"21.38068106547757,63.21671421448252,21.44378333426044,63.24080275441611",uuuu,85633143,,7ff14183aff5a632adf33b4131f8a20e,,ea5ffbef6fd2a55fd491138f580bb396,63.230915,21.415434,101846963,uuuu,FI,FI,1470852487,63.230510,21.413283,101846963,Raippaluoto,85683119,101/846/963/101846963.geojson,locality,85683119,quattroshapes,,,FI
"22.04697146868591,63.20751891854241,22.07536562525945,63.22100121642586",uuuu,85633143,,fc197ae7a07903a696d10226483fbb24,,ce04c8e104ea0c9dfdbb7f3a0400ff14,63.215301,22.058402,101846965,uuuu,FI,FI,1470852583,63.214361,22.055820,101846965,Maksamaa,85683119,101/846/965/101846965.geojson,locality,85683119,quattroshapes,,,FI
"21.34868494114056,62.25786474929316,21.41184039312668,62.28517082869507",uuuu,85633143,,7b23b2afe68f88fef002bba1756dc3c5,,af3abee93cc65f7f73cd291bb1cb0c36,62.273261,21.378257,101846967,uuuu,FI,FI,1470852464,62.273661,21.372516,101846967,Kristiinankaupunki,85683119,101/846/967/101846967.geojson,locality,85683119,quattroshapes,,,FI
"21.29384141912664,63.33210816732628,21.34485474887799,63.35586235077039",uuuu,85633143,,5348d9152ffbdac36b3b629b89a1d680,,8240b0af9ef129d86b881894b20dd760,63.345570,21.321182,101846969,uuuu,FI,FI,1470852487,63.345242,21.325820,101846969,Björköby,85683119,101/846/969/101846969.geojson,locality,85683119,quattroshapes,,,FI
"21.36122160722499,62.38805468334357,21.38702080923917,62.3989917403805",uuuu,85633143,,1fedd6966d82ed0e822eb7681f2ea162,,c8a16ee4f4234247e778b3c94e03c2c6,62.393350,21.373849,101846971,uuuu,FI,FI,1470852562,62.392367,21.371504,101846971,Pjelax,85683119,101/846/971/101846971.geojson,locality,85683119,quattroshapes,,,FI
"23.41748836945203,63.85210864242828,23.4806071462105,63.87445019678717",uuuu,85633143,,6606a69f8b19107f81a97de7a53f6fb1,,92f00c8c51d0b306e54f1b2282e6ba4d,63.861780,23.451065,101846973,uuuu,FI,FI,1470852495,63.860190,23.464215,101846973,Kälviä,85683125,101/846/973/101846973.geojson,locality,85683125,quattroshapes,,,FI
"24.65784861768748,63.51630206921391,24.67847322912417,63.52834430100393",uuuu,85633143,,c9983e51fad69546561854e0a82cde58,,85fdd6db20d437b147e2c20dcb1a78f2,63.522559,24.668923,101846975,uuuu,FI,FI,1470852505,63.520823,24.671345,101846975,Lestijärvi,85683125,101/846/975/101846975.geojson,locality,85683125,quattroshapes,,,FI
"24.15975230071604,63.45107409549485,24.18237293611747,63.46908852080043",uuuu,85633143,,0889278cab2d9bb2088cc08d854feb46,,65b2945d35867763a1f57043be91e4e5,63.460061,24.171084,101846977,uuuu,FI,FI,1470852522,63.461307,24.172027,101846977,Halsua,85683125,101/846/977/101846977.geojson,locality,85683125,quattroshapes,,,FI
"24.39541840840417,63.20449340065659,24.44084617477057,63.22577762483382",uuuu,85633143,,67a0bac91ce042c56a88d3bbdef3811f,,21d2bc2f42c9b18bc666ef995a872738,63.212902,24.421005,101846981,uuuu,FI,FI,1470852499,63.213177,24.421005,101846981,Perho,85683125,101/846/981/101846981.geojson,locality,85683125,quattroshapes,,,FI
"22.92323456803183,63.80383031035075,22.94663664395,63.8193530877399",uuuu,85633143,,02fa9dd18e10ea8302b32cd848eda723,,fa7bc498c55327debfb2cb95d282d740,63.810541,22.935478,101846983,uuuu,FI,FI,1477508573,63.810088,22.935655,101846983,Öja,85683125,101/846/983/101846983.geojson,locality,85683125,quattroshapes,,,FI
"28.18472351381308,63.00741390153854,28.22463304440646,63.01999710051962",uuuu,85633143,,9711b14fead2448f51f7d6a7dcaa0bce,,3b8138c5b854690cd9873b65d564f32a,63.014247,28.206041,101846985,uuuu,FI,FI,1470852524,63.014878,28.206041,101846985,Muuruvesi,85683131,101/846/985/101846985.geojson,locality,85683131,quattroshapes,,,FI
"27.66612190881159,62.95343726344481,27.73737067148141,62.99656319449667",uuuu,85633143,,6f878d99a0a52b89051857063c0f4125,,525c5159492aca8a469ff2436af70bd5,62.978152,27.703608,101846987,uuuu,FI,FI,1477508573,62.981800,27.706037,101846987,Toivala,85683131,101/846/987/101846987.geojson,locality,85683131,quattroshapes,,,FI
"28.46331409968747,62.96668435229788,28.50937949541793,62.98758592065167",uuuu,85633143,,1b5c7805ace2c0a308f8c8a2f4671fba,,e1ad2ae3e017ecbe46265de42a227c75,62.976454,28.487933,101846989,uuuu,FI,FI,1470852522,62.975946,28.487585,101846989,Kaavi,85683131,101/846/989/101846989.geojson,locality,85683131,quattroshapes,,,FI
"26.7469504668436,62.93793788694148,26.76675185003432,62.95705012044999",uuuu,85633143,,3e1a0ae688861ce0b45023f0063724e2,,86c5874f27fe7c5fed9dfe1b88e232eb,62.946617,26.757421,101846991,uuuu,FI,FI,1470852525,62.945305,26.757271,101846991,Tervo,85683131,101/846/991/101846991.geojson,locality,85683131,quattroshapes,,,FI
"26.39205705627842,62.9197465084693,26.42551068209673,62.938276543857",uuuu,85633143,,006ebe8ada887851c57fc2e753296060,,fefcc6fe75cdc6b8e20578cebcbadbf4,62.929276,26.409021,101846993,uuuu,FI,FI,1470852515,62.931036,26.408768,101846993,Vesanto,85683131,101/846/993/101846993.geojson,locality,85683131,quattroshapes,,,FI
"28.13755843948678,62.90969167860601,28.17218841526193,62.9215246354733",uuuu,85633143,,9f3b77f66eec178a86d2fd8236d328e3,,877706df2b1a0f7bd6983be12fe141d2,62.914823,28.155962,101846995,uuuu,FI,FI,1477508573,62.915640,28.157143,101846995,Riistavesi,85683131,101/846/995/101846995.geojson,locality,85683131,quattroshapes,,,FI
"26.94297517712704,62.88453255364306,26.99702178090257,62.90799203402605",uuuu,85633143,,1eced69af8d757791d071bfb63d2c39b,,3f29718c5a9cabafcba3f04e8f0723a1,62.896429,26.970297,101846999,uuuu,FI,FI,1470852565,62.895757,26.970297,101846999,Karttula,85683131,101/846/999/101846999.geojson,locality,85683131,quattroshapes,,,FI
"24.51682736314169,60.96182527008102,24.53071632622459,60.97604973487063",uuuu,85633143,,2d8276f25e487e3b9b066150ff6e0e89,,b56b1d22616af8e3887015e5a54bc3a9,60.967620,24.522482,101875027,uuuu,FI,FI,1470852513,60.964291,24.523534,101875027,Vanaja,85683077,101/875/027/101875027.geojson,locality,85683077,quattroshapes,,,FI
"24.45661621029387,64.6724896824648,24.46773198140136,64.67781715839504",uuuu,85633143,,5f3504f139373569d77b78896768ef8e,,6482ebf02ce363a7d4183ef3a26475b6,64.675217,24.462312,101875029,uuuu,FI,FI,1470852530,64.675110,24.462418,101875029,Raahe,85683143,101/875/029/101875029.geojson,locality,85683143,quattroshapes,,,FI
"24.45090530689462,64.63535386880626,24.47075899174382,64.65308628962481",uuuu,85633143,,1f45be04a19d6127d0f8d75182d68f0e,,aeb1bb68fd516a66b38e36d14acefb41,64.643489,24.460536,101875031,uuuu,FI,FI,1470852530,64.641242,24.457377,101875031,Saloinen,85683143,101/875/031/101875031.geojson,locality,85683143,quattroshapes,,,FI
"24.58690738380199,65.79072852523308,24.59853404260214,65.80227538224977",uuuu,85633143,,0fea76294a46e904b773a0f65a449a19,,bc878e9661f3b48dae1fd8a9d7bccd37,65.797446,24.593103,101875033,uuuu,FI,FI,1477508669,65.797797,24.594155,101875033,Lautiosaari,85683147,101/875/033/101875033.geojson,locality,85683147,quattroshapes,,,FI
"22.7260861526006,63.7342098658217,22.76843883027277,63.75671319796515",uuuu,85633143,,6865b11e743e3bac8af946c5b256da47,,463d881b406e20ab90923dcea1fccea8,63.748004,22.743157,101846945,uuuu,FI,FI,1470852504,63.751571,22.744922,101846945,Luoto,85683119,101/846/945/101846945.geojson,locality,85683119,quattroshapes,,,FI
"22.66084188613037,60.94237050822966,22.67983242290003,60.96136128919245",uuuu,85633143,,af3253d153abd563fecda9891ccb3bb1,,81be37a1253124f573449d4e8c1398e8,60.951866,22.670337,101872785,uuuu,FI,FI,1470852481,60.951866,22.670338,101872785,Virttaa,85683073,101/872/785/101872785.geojson,locality,85683073,quattroshapes,,,FI
"23.27821000265935,60.33575712565571,23.29722602937309,60.35477273704186",uuuu,85633143,,607c155325fb770fc32d978b986b162f,,bcf5a4347c1b5a0c597d47f882a1946c,60.345264,23.287718,101872793,uuuu,FI,FI,1477508665,60.345265,23.287718,101872793,Muurla,85683073,101/872/793/101872793.geojson,locality,85683073,quattroshapes,,,FI
"24.68955234720098,61.06130656471306,24.70888495476478,61.08063902726993",uuuu,85633143,,2f1d9e4189e803626cf8d0505f502089,,e13c29e417748d90d9eafe363736c570,61.070972,24.699218,101872795,uuuu,FI,FI,1477508665,61.070973,24.699219,101872795,Eteläinen,85683077,101/872/795/101872795.geojson,locality,85683077,quattroshapes,,,FI
"26.80291538018188,60.92124933062491,26.8226077670296,60.94094141717959",uuuu,85633143,,0ec021d79c1313f2e5b0e0c9268cd445,,356f86638ed286eee4d577ed4feba29c,60.931095,26.812761,101872799,uuuu,FI,FI,1470852485,60.931095,26.812761,101872799,Valkeala,85683081,101/872/799/101872799.geojson,locality,85683081,quattroshapes,,,FI
"22.70970448899705,61.8110154746975,22.72880251100267,61.83011352530215",uuuu,85633143,,0ad99c11d3205df0d5c43886881920b8,,12edd5b237abdd87d2ac3424b7ce01c2,61.820564,22.719253,101872805,uuuu,FI,FI,1470852556,61.820565,22.719254,101872805,Jämijärvi,85683095,101/872/805/101872805.geojson,locality,85683095,quattroshapes,,,FI
"29.06680433865037,61.28404383865044,29.08702666134918,61.30426616134925",uuuu,85633143,,83be26c9acc1602d5a1e7fdc6877aa4c,,02217fbe29c3ce5cc78ab6a42a6a93b9,61.294155,29.076915,101872813,uuuu,FI,FI,1479836382,61.294155,29.076915,101872813,Rautjärven kk.,907198805,101/872/813/101872813.geojson,locality,85683103,quattroshapes,,,FI
"23.85435527435833,63.09224327435832,23.87383972564139,63.11172772564139",uuuu,85633143,,6e92e64dfa210d8bbad8f9b562a56c80,,6efbd2e745cb89db9cfc6afb0a0800df,63.101985,23.864097,101872817,uuuu,FI,FI,1477508665,63.101985,23.864097,101872817,Luoma-aho,85683113,101/872/817/101872817.geojson,locality,85683113,quattroshapes,,,FI
"22.83194709566988,63.27875332630482,22.85126002601575,63.29806668843344",uuuu,85633143,,b184d260767db7ecd354b8ff88048a0b,,6c86fdc7514f8db52e03faa055bcc9fb,63.288410,22.841604,101872821,uuuu,FI,FI,1470852512,63.288410,22.841604,101872821,Voltti,85683113,101/872/821/101872821.geojson,locality,85683113,quattroshapes,,,FI
"21.7139102616692,62.29001082748883,21.7329021598886,62.30900270046433",uuuu,85633143,,4b2b7ef188bf446c4423d198c40fbc19,,26384a40e6e21912c3ab06320a4c9c8f,62.299507,21.723406,101872829,uuuu,FI,FI,1477508665,62.299507,21.723406,101872829,Karijoki,85683113,101/872/829/101872829.geojson,locality,85683113,quattroshapes,,,FI
"25.86575369171236,62.31243283353078,25.88551224489553,62.33219100109913",uuuu,85633143,,c0b265045fb10654f6a083cee4f9917b,,f707a2b1212edd2a18323f70139050e5,62.322311,25.875633,101872833,uuuu,FI,FI,1470852508,62.322312,25.875633,101872833,Leppävesi,85683117,101/872/833/101872833.geojson,locality,85683117,quattroshapes,,,FI
"22.38437039699645,63.28511608897269,22.40360060300316,63.30434591102704",uuuu,85633143,,9f7e9ea3e079e1af0c34e16cca82caf5,,8e994cde91d976f854891592f0afa0d1,63.294731,22.393985,101872837,uuuu,FI,FI,1477508665,63.294731,22.393986,101872837,Oravainen,85683119,101/872/837/101872837.geojson,locality,85683119,quattroshapes,,,FI
"24.19956354480357,64.28880714717825,24.21933245519618,64.30857485282134",uuuu,85633143,,ffc734ec82a4d5bd911e36ad6cf16cbd,,e47a4bc79828b9a3eb2f5ea84301a65d,64.298691,24.209448,101872865,uuuu,FI,FI,1470852555,64.298691,24.209448,101872865,Mehtäkylä,85683143,101/872/865/101872865.geojson,locality,85683143,quattroshapes,,,FI
"25.16809519410329,64.16209624128587,25.18806426542328,64.18206532602457",uuuu,85633143,,060eab2a1b7107f0ee82812af5ee2ddf,,897c754d755270398999937a8a2e44ae,64.172081,25.178079,101872869,uuuu,FI,FI,1470852535,64.172081,25.178080,101872869,Mieluskylä,85683143,101/872/869/101872869.geojson,locality,85683143,quattroshapes,,,FI
"25.50082726798416,64.10079213806239,25.52086293288862,64.12082755624985",uuuu,85633143,,1ffaec3af3662ad6c1186f7968b5c025,,dd66988a1ad3d9f0b93c44ba63541601,64.110809,25.510845,101872871,uuuu,FI,FI,1470852535,64.110810,25.510845,101872871,Kytökylä,85683143,101/872/871/101872871.geojson,locality,85683143,quattroshapes,,,FI
"24.21472651649847,64.07499608120746,24.23445790568514,64.09472744418079",uuuu,85633143,,c1a319152b13ddaa7050888ea9430414,,0fc6ade523cef5c0d213aefac8a7ff87,64.084862,24.224592,101872873,uuuu,FI,FI,1470852556,64.084862,24.224592,101872873,Rautio,85683143,101/872/873/101872873.geojson,locality,85683143,quattroshapes,,,FI
"25.30231913238245,64.07065953339055,25.32230061921565,64.09064132543001",uuuu,85633143,,0a287e43dfee383f9e6dbbba15c1b84c,,1cb62689b3d740ffac6943405458eb83,64.080650,25.312309,101872875,uuuu,FI,FI,1470852535,64.080650,25.312309,101872875,Vatjusjärvi,85683143,101/872/875/101872875.geojson,locality,85683143,quattroshapes,,,FI
"25.14202606994634,63.85029578681325,25.16192493005329,63.87019421318631",uuuu,85633143,,48af90e42261058343deddb9bda37eb0,,e1d2a6a78feed863096b83b8b441bf41,63.860245,25.151975,101872877,uuuu,FI,FI,1477508666,63.860245,25.151976,101872877,Karvoskylä,85683143,101/872/877/101872877.geojson,locality,85683143,quattroshapes,,,FI
"25.4847035231133,66.40758350764402,25.50530547688651,66.42818649235561",uuuu,85633143,,3f8d6ced3840a96208610905abf5021f,,62e42eca2039dca1aafbeed649cfede6,66.417885,25.495004,101872883,uuuu,FI,FI,1477508666,66.417885,25.495004,101872883,Valajaskoski,85683147,101/872/883/101872883.geojson,locality,85683147,quattroshapes,,,FI
"23.51310709482929,68.01858133243512,23.53354603357113,68.03902069383614",uuuu,85633143,,3442b0b4f28644a80ab2b7f7c176b892,,7b44db16c66468494cc12b958200cb32,68.028801,23.523327,101872891,uuuu,FI,FI,1470852550,68.028801,23.523327,101872891,Yli-Muonio,85683147,101/872/891/101872891.geojson,locality,85683147,quattroshapes,,,FI
"26.04088251124416,60.67041251124424,26.06039348875534,60.68992348875543",uuuu,85633143,,f7ec1816bd1d469cbdc961cddf34e1d8,,fd3d1b03fbf13c7acbb415180287b0de,60.680168,26.050638,101872779,uuuu,FI,FI,1477508665,60.680168,26.050638,101872779,Porlammi,85683067,101/872/779/101872779.geojson,locality,85683067,quattroshapes,,,FI
"21.60849915071492,60.90078915071498,21.62733284928461,60.91962284928467",uuuu,85633143,,d05bec6ec343a7f92d09514894f8dee3,,05fc6e839adc5deee4a9deed4e5e961f,60.910206,21.617916,101872783,uuuu,FI,FI,1477508665,60.910206,21.617916,101872783,Untamala,85683073,101/872/783/101872783.geojson,locality,85683073,quattroshapes,,,FI
"21.84396432707302,60.56653282707293,21.86279967292678,60.58536817292669",uuuu,85633143,,d6ca8fa2826fa758d3d5d4bf72066862,,3b463d0264c0c624ce613a4d9d4fdbe8,60.575950,21.853382,101872787,uuuu,FI,FI,1477508665,60.575950,21.853382,101872787,Askainen,85683073,101/872/787/101872787.geojson,locality,85683073,quattroshapes,,,FI
"22.99939129215862,60.47234710626292,23.01838099578459,60.49133707518823",uuuu,85633143,,797d935c293f1c998c0c05e40c4c19dd,,b39d4373ac7b47643b5dff4046d60636,60.481842,23.008886,101872789,uuuu,FI,FI,1470852480,60.481842,23.008886,101872789,Vaskio,85683073,101/872/789/101872789.geojson,locality,85683073,quattroshapes,,,FI
"25.18848808162428,60.24520949123815,25.20779009156424,60.2645112281043",uuuu,85633143,,7c103e340bca244ef369a04de89b575b,,40ccd8172f56e1a207e4a54c25ac2736,60.254860,25.198139,101872781,uuuu,FI,FI,1470852567,60.254860,25.198139,101872781,Östersundom,85683067,101/872/781/101872781.geojson,locality,85683067,quattroshapes,,,FI
"26.73004741043516,61.03892535165371,26.74974674308408,61.05862439015914",uuuu,85633143,,abda9c3a24e79af02226f014dfc713ba,,a90633bee612122249a1d50c10ffe6fc,61.048774,26.739897,101872797,uuuu,FI,FI,1477508665,61.048775,26.739897,101872797,Selänpää,85683081,101/872/797/101872797.geojson,locality,85683081,quattroshapes,,,FI
"25.27967615474511,61.33920265474504,25.2991548452546,61.35868134525455",uuuu,85633143,,dae51abde82fdfab5bc38ddbfaa010b6,,e3067efc872fcec3808c0cdf6041fb38,61.348942,25.289415,101872803,uuuu,FI,FI,1470852455,61.348942,25.289415,101872803,Padasjoki,85683091,101/872/803/101872803.geojson,locality,85683091,quattroshapes,,,FI
"25.65214096228662,61.12370846228665,25.67165403771303,61.14322153771307",uuuu,85633143,,c5029d182d156fbf94fbc2fc40907c73,,f4f02f5a6d49f14b7c282b6ff0a70b86,61.133465,25.661897,101872801,uuuu,FI,FI,1470852454,61.133465,25.661898,101872801,Vesivehmaa,85683091,101/872/801/101872801.geojson,locality,85683091,quattroshapes,,,FI
"23.1840571741316,62.19736396583576,23.20328382586795,62.21659203416394",uuuu,85633143,,d4ca716653316c871d4fb6c84132ef1b,,255ef0e4bf72c16ab45e29fe6a05ec5b,62.206978,23.193670,101872811,uuuu,FI,FI,1470852503,62.206978,23.193671,101872811,Kihniö,85683099,101/872/811/101872811.geojson,locality,85683099,quattroshapes,,,FI
"27.26824593398833,61.45637838818214,27.28812806601123,61.47626161181757",uuuu,85633143,,71c96aee36b1666f03fcc6996cfc52ee,,41ebae80f48b94f9c877ff6c8d0f1db2,61.466320,27.278187,101872815,uuuu,FI,FI,1477508665,61.466320,27.278187,101872815,Pellosniemi,85683109,101/872/815/101872815.geojson,locality,85683109,quattroshapes,,,FI
"22.69188524793197,62.51492577480515,22.71106875206769,62.53410822519442",uuuu,85633143,,f7a4878b7300d9e6ae0eab3425ed263e,,0cc322f6e25491b4de67c9085430521c,62.524517,22.701477,101872819,uuuu,FI,FI,1470852490,62.524517,22.701477,101872819,Jokipii,85683113,101/872/819/101872819.geojson,locality,85683113,quattroshapes,,,FI
"21.80102841785164,62.8157041342344,21.82009470082985,62.83477084996796",uuuu,85633143,,7d7301e776bb1070bed092cd3f4a29b8,,667303e1d272ab57a9d6ee36c207e6c3,62.825237,21.810562,101872823,uuuu,FI,FI,1477508665,62.825237,21.810562,101872823,Sarvijoki,85683113,101/872/823/101872823.geojson,locality,85683113,quattroshapes,,,FI
"22.83530633505197,62.35240613495269,22.85449366494758,62.37159286504701",uuuu,85633143,,ad4a5dfd284210ad0c62e081b7f3fb60,,32d3cf5c3ac29a7286958e7979d3eb83,62.361999,22.844900,101872825,uuuu,FI,FI,1470852490,62.362000,22.844900,101872825,Koskue,85683113,101/872/825/101872825.geojson,locality,85683113,quattroshapes,,,FI
"23.69429604444859,61.14342300605987,23.71347195555111,61.16259999393977",uuuu,85633143,,ff3d1685e979e3bd4e495f36a5d207a9,,dbc0db0ac464d6b38a6810d1d214615d,61.153011,23.703884,101872807,uuuu,FI,FI,1477508665,61.153011,23.703884,101872807,Kylmäkoski,85683099,101/872/807/101872807.geojson,locality,85683099,quattroshapes,,,FI
"22.07342951808112,62.88825412667588,22.09255148191858,62.90737687332376",uuuu,85633143,,6974908432e3469a8ffb7894a824b46d,,4b5d3acefaeed12297c6bc1f8ad9edd1,62.897815,22.082990,101872835,uuuu,FI,FI,1477508665,62.897815,22.082990,101872835,Kyläinpää,85683119,101/872/835/101872835.geojson,locality,85683119,quattroshapes,,,FI
"24.408344997985,63.60250289278883,24.42803176502291,63.62218997544367",uuuu,85633143,,f25f078380e3516d79e0103e2ac5fa56,,6d94f2e60bf22c05220a8015d382cf85,63.612346,24.418188,101872839,uuuu,FI,FI,1470852522,63.612346,24.418188,101872839,Sykärinen,85683125,101/872/839/101872839.geojson,locality,85683125,quattroshapes,,,FI
"28.01558358539134,62.89190749599383,28.03594489413339,62.91226887798361",uuuu,85633143,,efa8209ba83e659d23ea0b642069a6ec,,4c610a319d7fd5e53f9e3c35c152b6de,62.902088,28.025764,101872847,uuuu,FI,FI,1477508665,62.902088,28.025764,101872847,Savulahti,85683131,101/872/847/101872847.geojson,locality,85683131,quattroshapes,,,FI
"27.14981379708792,62.84434979708798,27.16996120291167,62.86449720291173",uuuu,85633143,,2a5dfa390a9c38c1ec2bf2ec741905c9,,2a02ae9cfb54c30abe3597fb63408a80,62.854423,27.159887,101872849,uuuu,FI,FI,1477508665,62.854423,27.159888,101872849,Syvänniemi,85683131,101/872/849/101872849.geojson,locality,85683131,quattroshapes,,,FI
"27.55907386158869,62.71002536158874,27.57928513841095,62.73023663841099",uuuu,85633143,,3b402d967cf056526d5d8ea9c0aedf71,,2af7d117ab7c28200d7956c3d82947cb,62.720131,27.569179,101872855,uuuu,FI,FI,1477508666,62.720131,27.569180,101872855,Vehmasmäki,85683131,101/872/855/101872855.geojson,locality,85683131,quattroshapes,,,FI
