bbox,cessation,country_id,deprecated,file_hash,fullname,geom_hash,geom_latitude,geom_longitude,id,inception,iso,iso_country,lastmodified,lbl_latitude,lbl_longitude,locality_id,name,parent_id,path,placetype,region_id,source,superseded_by,supersedes,wof_country
"25.0819133442,60.2127663941,25.1270934591,60.2320083693",uuuu,85633143,,21a376970054e1e7392c91fd4ed2fd88,,078811862f2c4f33726475a7cfe2fb57,60.223249,25.10812,421473151,uuuu,FI,FI,1469577622,60.22285,25.113426,101748417,00950,101748417,421/473/151/421473151.geojson,postalcode,85683067,figov,,,FI
"25.1217345322,60.2150687535,25.159161726,60.2319545741",uuuu,85633143,,200bdd6881567024ed0cc2675819687f,,a2eb9fd995404e18e2bf10dfb8268367,60.222776,25.142926,421473153,uuuu,FI,FI,1469577622,60.22358,25.146312,101748417,00960,101748417,421/473/153/421473153.geojson,postalcode,85683067,figov,,,FI
"25.0992899587,60.2248652894,25.1510735533,60.2439894621",uuuu,85633143,,b568bdc1c309a58b533508a02244627a,,db5bdb6b992f70bf0d9705aafd647455,60.235263,25.125429,421473155,uuuu,FI,FI,1469577622,60.23446,25.131511,101748417,00970,101748417,421/473/155/421473155.geojson,postalcode,85683067,figov,,,FI
"25.0901610332,60.1694804488,25.2172233538,60.2291206432",uuuu,85633143,,133c3481c305804fd8055e26bb7373d3,,f6d4cac13a9051e18d80075d1303cf39,60.207921,25.149951,421473157,uuuu,FI,FI,1469577622,60.217137,25.172375,0,00980,85683067,421/473/157/421473157.geojson,postalcode,85683067,figov,,,FI
"0.0,0.0,0.0,0.0",uuuu,85633143,2016-05-31,eb59fd1d49677606e05f9885c2b629c5,,fc4d4085e55d16b479f231dbf54d3cfb,0.0,0.0,421473161,uuuu,FI,FI,1469577622,0,0,101748417,01100,101748417,421/473/161/421473161.geojson,postalcode,85683067,geoplanet,,,FI
"25.2143496868,60.1208364402,25.3687411755,60.2926824691",uuuu,85633143,,1b6e0be6504aa3f654ebe9fde3c4fd77,,981d4eed8bcc800bb74cbb7b066e7357,60.240816,25.280861,421473163,uuuu,FI,FI,1469577622,60.268186,25.276262,101815315,01120,101815315,421/473/163/421473163.geojson,postalcode,85683067,figov,,,FI
"25.2324896891,60.2410152955,25.4536172007,60.3279652968",uuuu,85633143,,cfe72270a3e12b90f6aa7432b672c7b6,,40bd0ea0c0d5ca8e11f1f832929f5782,60.289038,25.331182,421473165,uuuu,FI,FI,1469577622,60.303512,25.330464,0,01150,85683067,421/473/165/421473165.geojson,postalcode,85683067,figov,,,FI
"25.3752971188,60.1546430357,25.5758068765,60.2779808899",uuuu,85633143,,d2968352a7f322f41a76967f759958a1,,03fbe7363e3dca828639d58367a4aae4,60.21644,25.460582,421473167,uuuu,FI,FI,1469577622,60.261119,25.409447,0,01180,85683067,421/473/167/421473167.geojson,postalcode,85683067,figov,,,FI
"25.320220446,60.2713395488,25.4731106861,60.3454912848",uuuu,85633143,,f393e76d850e0733c84089545265c513,,1f94056761a23eddb91685eb9727a63c,60.312509,25.403551,421473169,uuuu,FI,FI,1469577622,60.316988,25.396015,0,01190,85683067,421/473/169/421473169.geojson,postalcode,85683067,figov,,,FI
"25.0840141896,60.2542059919,25.1263072267,60.274517434",uuuu,85633143,,33dea3f8a056f4e0fed05f781c21bf55,,28b2c972c95c2fbc0048f5e6bdc56c9a,60.262728,25.103585,421473171,uuuu,FI,FI,1469577622,60.261445,25.103182,0,01230,85683067,421/473/171/421473171.geojson,postalcode,85683067,figov,,,FI
"25.0913323509,60.2871367239,25.1593989904,60.319670565",uuuu,85633143,,baaa1c309acef6753f70d7bd605b7636,,b9617ce527a32fff1d05d0518258e22e,60.301488,25.123394,421473173,uuuu,FI,FI,1469577622,60.300533,25.120638,101748419,01260,101748419,421/473/173/421473173.geojson,postalcode,85683067,figov,,,FI
"25.0815412891,60.2402796446,25.1386394586,60.2565742071",uuuu,85633143,,de33d3ca3c0ff087c37c27ad256800e5,,6843d8d780738d397d96e69ab2893ee6,60.24853,25.109142,421473175,uuuu,FI,FI,1469577622,60.248046,25.109692,101748419,01280,101748419,421/473/175/421473175.geojson,postalcode,85683067,figov,,,FI
"24.9939256613,60.2814288905,25.0582878526,60.3089845965",uuuu,85633143,,20b464262f2023546e9733767999cc07,,ab68987b367f1f99cecf9991ebe8b38b,60.294927,25.024829,421473179,uuuu,FI,FI,1469577622,60.295226,25.02703,101748419,01300,101748419,421/473/179/421473179.geojson,postalcode,85683067,figov,,,FI
"25.0159402024,60.3014521935,25.0567843644,60.3190478881",uuuu,85633143,,b00b668bd361b7f612a98bc5a3b3ca6c,,f83871439b0ed862a804294eb8f80b16,60.310268,25.035868,421473181,uuuu,FI,FI,1469577622,60.310506,25.035491,101748419,01350,101748419,421/473/181/421473181.geojson,postalcode,85683067,figov,,,FI
"25.0255524823,60.3063073017,25.1067160709,60.3283203445",uuuu,85633143,,e90644ae0430e8d662baa92388499a9b,,0bd3cb626ded448156a733716200ce62,60.316716,25.06808,421473183,uuuu,FI,FI,1469577622,60.31619,25.064096,101748419,01360,101748419,421/473/183/421473183.geojson,postalcode,85683067,figov,,,FI
"25.0470955049,60.2879347642,25.0868752658,60.3092438292",uuuu,85633143,,9fe6273ca39417c6bb205431203c2df2,,349a6d46c7bc699db769df258d4c705a,60.299575,25.064871,421473185,uuuu,FI,FI,1469577622,60.298292,25.064492,101748419,01370,101748419,421/473/185/421473185.geojson,postalcode,85683067,figov,,,FI
"25.0547262451,60.2752223852,25.0991651328,60.3092438292",uuuu,85633143,,709d8d072def82c9b9586ec2c0a4f32d,,dd428252842cfdcd27c8cbb598638737,60.290074,25.079358,421473187,uuuu,FI,FI,1469577622,60.290219,25.081211,101748419,01380,101748419,421/473/187/421473187.geojson,postalcode,85683067,figov,,,FI
"24.9877513205,60.306293975,25.0429937152,60.3421132455",uuuu,85633143,,5ce56d21575b1e40c8cf2ea1a7de76eb,,087108526af3c99f093e415d54ea6c9a,60.324515,25.01356,421473189,uuuu,FI,FI,1469577622,60.320011,25.006656,101748419,01390,101748419,421/473/189/421473189.geojson,postalcode,85683067,figov,,,FI
"25.0408121633,60.3219180838,25.1173276336,60.3432895703",uuuu,85633143,,aad29033051d5b304ff24a217ae7ca53,,f21a68c7dac9231a7adce28e57b7399b,60.333193,25.071545,421473191,uuuu,FI,FI,1469577622,60.332674,25.070964,101748419,01400,101748419,421/473/191/421473191.geojson,postalcode,85683067,figov,,,FI
"25.085108734,60.3128235155,25.1385923172,60.3341547029",uuuu,85633143,,58cbe095145200bede286cccd0d590b6,,81f22d865ce65411201776b76ab80d0a,60.323553,25.110869,421473193,uuuu,FI,FI,1469577622,60.325173,25.106827,101748419,01420,101748419,421/473/193/421473193.geojson,postalcode,85683067,figov,,,FI
"25.0235119615,60.3392665832,25.1249527063,60.3779950596",uuuu,85633143,,8b5e6b3ddcbb5f93aa6d7db893516c03,,a25648538696af745f89dae24643dac1,60.357325,25.06817,421473197,uuuu,FI,FI,1469577622,60.358301,25.064082,101748419,01450,101748419,421/473/197/421473197.geojson,postalcode,85683067,figov,,,FI
"25.0842416877,60.335860761,25.1272766498,60.3567097603",uuuu,85633143,,1c2f7d2d472e266ee85a4eda3ab63033,,34a233a440e30c864416899d14da372d,60.345657,25.108221,421473199,uuuu,FI,FI,1469577622,60.347213,25.113932,101748419,01480,101748419,421/473/199/421473199.geojson,postalcode,85683067,figov,,,FI
"25.1122299342,60.3106404603,25.168420833,60.3697352537",uuuu,85633143,,88bcaaad91a855ce087e1006394bdbf1,,29017cd41df1e8a964f520ef832dbf37,60.337466,25.140846,421473201,uuuu,FI,FI,1469577622,60.335747,25.138077,101748419,01490,101748419,421/473/201/421473201.geojson,postalcode,85683067,figov,,,FI
"24.9324825175,60.2691575093,25.0106331049,60.30684434",uuuu,85633143,,a46eaa0a90c3f526a82ea495aa0b1df7,,026133e1d6740587b31f41aacc5e76e2,60.290263,24.968423,421473203,uuuu,FI,FI,1469577622,60.292369,24.965746,101748419,01510,101748419,421/473/203/421473203.geojson,postalcode,85683067,figov,,,FI
"24.8983565812,60.2939934491,24.9964561556,60.335715543",uuuu,85633143,,6f6663f299985ddfa6770db924b9e62a,,ce66d853011a65b34732a9373922e334,60.316439,24.950431,421473205,uuuu,FI,FI,1469577622,60.317928,24.950433,101748419,01530,101748419,421/473/205/421473205.geojson,postalcode,85683067,figov,,,FI
"24.8353828368,60.2548295706,24.8656251632,60.2741536617",uuuu,85633143,,d1d546488c6ba016311142e83287e4d9,,aaf35cb3eb73c22c469ffdea7601bc6b,60.264256,24.850033,421473207,uuuu,FI,FI,1469577622,60.26384,24.850032,101748419,01600,101748419,421/473/207/421473207.geojson,postalcode,85683067,figov,,,FI
"24.8608724012,60.2533664441,24.8999084574,60.2738370759",uuuu,85633143,,8a62c504fb18cbb4a299aa8b184f068c,,89fa5c203bd25ca07db5c211cbbababb,60.265401,24.875964,421473209,uuuu,FI,FI,1469577622,60.265887,24.876263,101748419,01610,101748419,421/473/209/421473209.geojson,postalcode,85683067,figov,,,FI
"24.8301324012,60.2720567117,24.8709663558,60.2895382894",uuuu,85633143,,a6abc4549bc4a23e0917e86f41d2a32e,,46fec7526a4db4c8b1fabc041e427fc2,60.280092,24.849346,421473211,uuuu,FI,FI,1469577622,60.280943,24.844873,101748419,01620,101748419,421/473/211/421473211.geojson,postalcode,85683067,figov,,,FI
"24.7657518657,60.2586745174,24.8072057634,60.276780732",uuuu,85633143,,6b03f62dd33a8bc8431c6a11f3c0dd1e,,edbb1d7b9ce562ec31111f00a793b1bc,60.267134,24.787182,421473215,uuuu,FI,FI,1469577622,60.266704,24.787498,101748419,01630,101748419,421/473/215/421473215.geojson,postalcode,85683067,figov,,,FI
"24.7730635193,60.2428535022,24.8276617622,60.2615429826",uuuu,85633143,,75e2f4d67889093fb6f64f5f122d48dd,,a1ef586ce884d8a8f65cac3597d296b8,60.251907,24.798539,421473217,uuuu,FI,FI,1469577622,60.249041,24.798958,101748419,01640,101748419,421/473/217/421473217.geojson,postalcode,85683067,figov,,,FI
"24.810599439,60.2532450755,24.8388894073,60.2738880205",uuuu,85633143,,55ad589ee5b4014a436aebd4eb6933bd,,392caeb9a601963a22dcde08096185af,60.262295,24.826871,421473219,uuuu,FI,FI,1469577622,60.261022,24.82714,101748419,01650,101748419,421/473/219/421473219.geojson,postalcode,85683067,figov,,,FI
"24.805669727,60.2630994377,24.8318704028,60.2752574111",uuuu,85633143,,e1f65451d727945431dd9e29715c1092,,16d6fab707794fd4367ec9a11dc416ff,60.270037,24.817333,421473221,uuuu,FI,FI,1469577622,60.270079,24.816451,101748419,01660,101748419,421/473/221/421473221.geojson,postalcode,85683067,figov,,,FI
"24.8556757734,60.272335406,24.8898040899,60.2946128398",uuuu,85633143,,2293c56b4640b6da8f6f56c99d43c8ec,,a43bd0f5fdb817837d3919d059495ceb,60.283391,24.873485,421473223,uuuu,FI,FI,1469577622,60.283383,24.873744,101748419,01670,101748419,421/473/223/421473223.geojson,postalcode,85683067,figov,,,FI
"24.7641753971,60.2693767607,24.8087091147,60.3088720559",uuuu,85633143,,7634d8ee515fb8ba67852a3ca82c7dc5,,297f2bb2f450f09783f7c19f974d5ce0,60.289143,24.786154,421473225,uuuu,FI,FI,1469577622,60.288808,24.788377,0,01680,85683067,421/473/225/421473225.geojson,postalcode,85683067,figov,,,FI
"24.8931056517,60.2631327347,24.9465608015,60.2957818438",uuuu,85633143,,e35e9947d393979d97f1b3ba474253c7,,968e41553863ac4c13aa5e8c6ed1391f,60.279257,24.91771,421473227,uuuu,FI,FI,1469577622,60.279647,24.917291,101748419,01690,101748419,421/473/227/421473227.geojson,postalcode,85683067,figov,,,FI
"24.8156143114,60.3086425643,24.8602270814,60.3362629844",uuuu,85633143,,80488368202db77854978212c7a7dc9a,,09f6a3847858bd6780453bd9e30320cb,60.32196,24.840177,421473229,uuuu,FI,FI,1469577622,60.321543,24.840605,0,01700,85683067,421/473/229/421473229.geojson,postalcode,85683067,figov,,,FI
"24.7821902617,60.2527215859,24.811231323,60.2665572129",uuuu,85633143,,427df0d56b7ec1262b4f8a041a59a3c9,,b6398be80ddd58b40cdcc471afec6f21,60.259245,24.799797,421473233,uuuu,FI,FI,1469577622,60.260171,24.801991,101748419,01710,101748419,421/473/233/421473233.geojson,postalcode,85683067,figov,,,FI
"24.7956544853,60.2706305969,24.8359787529,60.2963686733",uuuu,85633143,,7bf57838cacc2d70c98378a04c332742,,7fc7a697d5e2f7a8f43b9e9495042322,60.283764,24.81658,421473235,uuuu,FI,FI,1469577622,60.284823,24.81658,101748419,01720,101748419,421/473/235/421473235.geojson,postalcode,85683067,figov,,,FI
"24.7945173589,60.2879569599,24.9043918612,60.3372611366",uuuu,85633143,,dce6d0be336988cb99050e5875df4323,,284b05c1e14aacce6ea3195354fb914c,60.31144,24.853912,421473237,uuuu,FI,FI,1469577622,60.305276,24.858531,101748419,01730,101748419,421/473/237/421473237.geojson,postalcode,85683067,figov,,,FI
"24.864969853,60.2737991023,24.9341095956,60.3137068134",uuuu,85633143,,28e2e190ec9c2ce760c8e95250b060aa,,e19b5f7718bbb81420a050d262ab39c7,60.297811,24.896155,421473239,uuuu,FI,FI,1469577622,60.298426,24.890898,101748419,01740,101748419,421/473/239/421473239.geojson,postalcode,85683067,figov,,,FI
"24.7396465615,60.307494252,24.8566313359,60.3727404091",uuuu,85633143,,77299021d50e9f7102facdadb8b799d0,,2b998393bf14072208831766db9469db,60.338583,24.794439,421473241,uuuu,FI,FI,1469577622,60.337409,24.795301,0,01750,85683067,421/473/241/421473241.geojson,postalcode,85683067,figov,,,FI
"24.8102942534,60.3274292773,24.9398133642,60.4047824722",uuuu,85633143,,1b99418afd673fb808cef5ec2982264b,,920f32700e672afb64dda2c7a7733019,60.362012,24.870824,421473243,uuuu,FI,FI,1469577622,60.358298,24.871821,0,01760,85683067,421/473/243/421473243.geojson,postalcode,85683067,figov,,,FI
"24.8484355991,60.2855660584,24.8601463429,60.291221701",uuuu,85633143,,20683933b794f04cd93941d7f73022af,,ab70cf3751bf54b14c703b3af95146f6,60.288109,24.854782,421473245,uuuu,FI,FI,1469577622,60.288263,24.855847,101748419,01770,101748419,421/473/245/421473245.geojson,postalcode,85683067,figov,,,FI
"24.6669765682,60.3479406681,24.8154138317,60.4236170845",uuuu,85633143,,68f4537b87e9a669b1940c350f62d8c8,,43e02fbf26f6cec5b76852eed7a128d2,60.384023,24.73666,421473247,uuuu,FI,FI,1469577622,60.384634,24.7232,0,01800,85683067,421/473/247/421473247.geojson,postalcode,85683067,figov,,,FI
"24.7701866186,60.3797148058,24.8337351697,60.4360809863",uuuu,85633143,,956cd8a242c899c9dadff7168d742145,,31f0c8dd5129210c61158eda2e78dc97,60.407259,24.801779,421473251,uuuu,FI,FI,1469577622,60.406989,24.801171,0,01810,85683067,421/473/251/421473251.geojson,postalcode,85683067,figov,,,FI
"24.7360133124,60.3903151572,24.7899908999,60.4248379558",uuuu,85633143,,7b7b06976366e845cf74361b3ce2f15b,,1cbf60e1208fc0dbe0fd88b3a04fa85f,60.405845,24.762333,421473253,uuuu,FI,FI,1469577623,60.402375,24.762336,0,01820,85683067,421/473/253/421473253.geojson,postalcode,85683067,figov,,,FI
"24.5761611502,60.3503118061,24.7079679256,60.4402403842",uuuu,85633143,,514625e4091481b5ab4585db1c791478,,ed81001691f8d688dfc93554ff3a858a,60.39381,24.640619,421473255,uuuu,FI,FI,1469577623,60.39517,24.641616,0,01830,85683067,421/473/255/421473255.geojson,postalcode,85683067,figov,,,FI
"24.5694590868,60.3932193465,24.7700829529,60.4830278431",uuuu,85633143,,e3db12410f883c988bb0c180478290e4,,18cc5c23d46ec0398873d017b364e42e,60.44247,24.674199,421473257,uuuu,FI,FI,1469577623,60.442489,24.697675,101815269,01860,101815269,421/473/257/421473257.geojson,postalcode,85683067,figov,,,FI
"24.7260987572,60.4213454246,24.9377796102,60.5143493841",uuuu,85633143,,6ea36b8476c3e1cce014771394716765,,89370a8e9f973b2d3698af72318e2fe4,60.471959,24.830249,421473259,uuuu,FI,FI,1469577623,60.477941,24.840895,0,01900,85683067,421/473/259/421473259.geojson,postalcode,85683067,figov,,,FI
"24.8123674679,60.3947677704,24.9172521614,60.4459356032",uuuu,85633143,,07ef179808ee7175e01038c72efd2d2c,,9cd448955c978bc3079a0b23fb49916b,60.424499,24.860094,421473261,uuuu,FI,FI,1469577623,60.423529,24.860086,0,01940,85683067,421/473/261/421473261.geojson,postalcode,85683067,figov,,,FI
"24.78673449,60.1630678746,24.8430474567,60.185202648",uuuu,85633143,,d20ecaa596d54b243583ab4c323f5c3b,,7ade88e2ded3fd9f97e3cf2cfe2a5dfe,60.175298,24.807082,421473263,uuuu,FI,FI,1469577623,60.176207,24.802607,101748415,02100,101748415,421/473/263/421473263.geojson,postalcode,85683067,figov,,,FI
"24.8075946503,60.169817247,24.8292171124,60.1853382537",uuuu,85633143,,aed587d26f43c39f3f1607389193fe1c,,a027722b916fc8e551c296ceefe39a3e,60.177829,24.817707,421473265,uuuu,FI,FI,1469577623,60.178323,24.816811,101748415,02110,101748415,421/473/265/421473265.geojson,postalcode,85683067,figov,,,FI
"24.7806285814,60.1689406472,24.7973961218,60.1788746912",uuuu,85633143,,35b3c8463c6dfcb855dcb46243894e82,,7227aba153a8129c3a0e1a611ba30c1c,60.173724,24.789955,421473269,uuuu,FI,FI,1469577623,60.173905,24.789956,101748415,02120,101748415,421/473/269/421473269.geojson,postalcode,85683067,figov,,,FI
"24.7740804607,60.1782404868,24.8180956533,60.2004488541",uuuu,85633143,,91140eb100a1fdd734f87123d65eff19,,237ee33b4d5856a04ace2a45c6955e5c,60.189153,24.793724,421473271,uuuu,FI,FI,1469577623,60.18923,24.793393,101748415,02130,101748415,421/473/271/421473271.geojson,postalcode,85683067,figov,,,FI
"24.7831829043,60.1917661021,24.8197478677,60.2144057194",uuuu,85633143,,b213edba4559db6f62775fdd926b507e,,0f24ace50956ced0e6156bfd5d1c615d,60.201995,24.802618,421473273,uuuu,FI,FI,1469577623,60.201178,24.802331,101748415,02140,101748415,421/473/273/421473273.geojson,postalcode,85683067,figov,,,FI
"24.8101767743,60.1692919532,24.8406318505,60.1923809843",uuuu,85633143,,185caf661bf27e704fc2c52eddff8166,,cbded685c4522fd5f2992152204a4946,60.183663,24.82757,421473275,uuuu,FI,FI,1469577623,60.183916,24.829069,101748415,02150,101748415,421/473/275/421473275.geojson,postalcode,85683067,figov,,,FI
"24.7834127238,60.1453273842,24.8400539501,60.1694242912",uuuu,85633143,,0d96096221284d2d2b48faa0d579439d,,4d23220f3fb516273370d8c73ef9ed65,60.16072,24.802325,421473277,uuuu,FI,FI,1469577623,60.16362,24.796394,101748415,02160,101748415,421/473/277/421473277.geojson,postalcode,85683067,figov,,,FI
"24.7554122346,60.1548520949,24.789040576,60.1690262239",uuuu,85633143,,70efde6bb3725a82919b788bdf00aad0,,dbb112a846bd4fc100990d7a12b3e2c6,60.161925,24.773685,421473279,uuuu,FI,FI,1469577623,60.161493,24.775688,101748415,02170,101748415,421/473/279/421473279.geojson,postalcode,85683067,figov,,,FI
"24.7479099839,60.1830038322,24.7874310284,60.2058261878",uuuu,85633143,,754d396c2efc060660a38ac7beca2fa3,,1067db5e443bfb17a03460a49e9235d4,60.194584,24.766872,421473281,uuuu,FI,FI,1469577623,60.194586,24.765265,101748415,02180,101748415,421/473/281/421473281.geojson,postalcode,85683067,figov,,,FI
"24.7102278238,60.1632709529,24.7853117545,60.194373275",uuuu,85633143,,e03e0f8b031927f2f6115f4f144d83a1,,f17ca87fc20c4d92beac1836d030af8a,60.179146,24.751833,421473283,uuuu,FI,FI,1469577623,60.175784,24.757525,101748415,02200,101748415,421/473/283/421473283.geojson,postalcode,85683067,figov,,,FI
"24.6965137053,60.165550078,24.7471095727,60.1864230333",uuuu,85633143,,391f15a697d3b4d3c7b15958a12918d4,,1c8f4f29f79929dd4c7c279185df1609,60.176065,24.723876,421473287,uuuu,FI,FI,1469577623,60.17408,24.731924,101748415,02210,101748415,421/473/287/421473287.geojson,postalcode,85683067,figov,,,FI
"24.71528401,60.1235220891,24.8163146743,60.1658917586",uuuu,85633143,,9dca6fae0f7555cc1367ca6e0f554791,,9dc4f6eef08b57073a989a6a16c74f1d,60.149936,24.75164,421473289,uuuu,FI,FI,1469577623,60.154784,24.744787,101748415,02230,101748415,421/473/289/421473289.geojson,postalcode,85683067,figov,,,FI
"24.6998749695,60.1612845371,24.7341371619,60.173458676",uuuu,85633143,,763ae119ca22303fbdb4df3307cc7bfd,,9ac4ea62a22e6dc6ee1d992e5bac80ad,60.16726,24.716786,421473291,uuuu,FI,FI,1469577623,60.167347,24.716786,101748415,02240,101748415,421/473/291/421473291.geojson,postalcode,85683067,figov,,,FI
"24.6760921087,60.1368840896,24.7144813869,60.1550703866",uuuu,85633143,,27d6f1160a50973fa11178329720422d,,0dd0e7640d82e19ad5434890df20d364,60.146656,24.694229,421473293,uuuu,FI,FI,1469577623,60.147591,24.692338,101748415,02260,101748415,421/473/293/421473293.geojson,postalcode,85683067,figov,,,FI
"24.681460922,60.142718098,24.7291976056,60.1699895368",uuuu,85633143,,df9f3cfae02407b36fcc326476e3f999,,75bdcd37e4123a096a13e2ab358fd8cc,60.158256,24.703081,421473295,uuuu,FI,FI,1469577623,60.160365,24.702597,101748415,02270,101748415,421/473/295/421473295.geojson,postalcode,85683067,figov,,,FI
"24.6681510505,60.1641747907,24.7036841821,60.1901424066",uuuu,85633143,,02051099a943d1ad97c8ce8010271bee,,f6b18a840a629934cec2d7b3e6302e06,60.177146,24.686676,421473297,uuuu,FI,FI,1469577623,60.176681,24.686332,101748415,02280,101748415,421/473/297/421473297.geojson,postalcode,85683067,figov,,,FI
"24.6550505761,60.1528334905,24.6856833028,60.1663605718",uuuu,85633143,,f330c60390e0e5a721db6148b0e81a67,,bdff3f011d130fdde7810d11bebcb773,60.159081,24.671207,421473299,uuuu,FI,FI,1469577623,60.159896,24.673978,101748415,02300,101748415,421/473/299/421473299.geojson,postalcode,85683067,figov,,,FI
"24.6157409376,60.1377757846,24.6664064296,60.1591503976",uuuu,85633143,,c73b892ef4e2e81b51dd64496662935e,,70d652f8b01fb044b2ad921cf360b8e9,60.149316,24.644942,421473301,uuuu,FI,FI,1469577623,60.146674,24.64667,101748415,02320,101748415,421/473/301/421473301.geojson,postalcode,85683067,figov,,,FI
"24.6316504451,60.1711174412,24.6792733364,60.1873577008",uuuu,85633143,,cc02f02a54fb51b6791de7f969287478,,e5555d75d88f8dcfab52fafb1c007b67,60.179911,24.655509,421473305,uuuu,FI,FI,1469577623,60.178731,24.655547,101748415,02340,101748415,421/473/305/421473305.geojson,postalcode,85683067,figov,,,FI
"24.6524107006,60.115189818,24.6957599963,60.1540640513",uuuu,85633143,,e556173b795fe490818d437eb9fb6234,,02c9d2db9936f9764f225c65ed0b4a12,60.135866,24.673688,421473307,uuuu,FI,FI,1469577623,60.132963,24.674135,101748415,02360,101748415,421/473/307/421473307.geojson,postalcode,85683067,figov,,,FI
"24.6503367119,60.0626721895,24.7701327552,60.1413190404",uuuu,85633143,,868db7c35bc6e4c133a3014b96f5b5db,,e379b34cdc1f206a7ddedc1c2cfd9953,60.11099,24.706374,421473309,uuuu,FI,FI,1469577623,60.114252,24.711941,0,02380,85683067,421/473/309/421473309.geojson,postalcode,85683067,figov,,,FI
