bbox,cessation,country_id,deprecated,file_hash,fullname,geom_hash,geom_latitude,geom_longitude,id,inception,iso,iso_country,lastmodified,lbl_latitude,lbl_longitude,locality_id,name,parent_id,path,placetype,region_id,source,superseded_by,supersedes,wof_country
"26.9873574268,60.7352624406,27.0195668233,60.7450548706",uuuu,85633143,,797d77e33db90fc076695a5fc3d363f8,,ddbdf44e05c22fc70f923f16651e2bd8,60.739865,27.003612,101815429,uuuu,FI,FI,1470852483,60.74034,27.007394,101815429,Sippola,85683081,101/815/429/101815429.geojson,locality,85683081,quattroshapes,,,FI
"26.428860971,60.7094291614,26.4747065732,60.7263230916",uuuu,85633143,,77de14e328efa86a48b8e46d8f323bfb,,895ac115f6afea1df00ccdf37653a30a,60.718579,26.448574,101815431,uuuu,FI,FI,1470852483,60.718682,26.446316,101815431,Elimäki,85683081,101/815/431/101815431.geojson,locality,85683081,quattroshapes,,,FI
"26.7766034687,60.674749144,26.8684144883,60.7214083378",uuuu,85633143,,94c87a3a1409b11f2ab7c350a09aa8a3,,beff0db887b99fce2e6fb567f0d7294e,60.695331,26.826017,101815433,uuuu,FI,FI,1470852484,60.703685,26.833551,101815433,Inkeroinen,85683081,101/815/433/101815433.geojson,locality,85683081,quattroshapes,,,FI
"27.6838834767,60.6558127056,27.7112097642,60.6813804495",uuuu,85633143,,441e4a7aeb427c5fde4ebb5fc0608da2,,439ccd78210e00e99643e6821780ec60,60.671109,27.696186,101815435,uuuu,FI,FI,1479772482,60.674076,27.701672,101815435,Miehikkälä,907198737,101/815/435/101815435.geojson,locality,85683081,quattroshapes,,,FI
"27.6697070203,60.5647867065,27.7361226326,60.5928076343",uuuu,85633143,,0ee29a5022c11ecd734eefd57ce44568,,ace03aa1815fbea0a7c66d0f7c2ec145,60.580568,27.704964,101815437,uuuu,FI,FI,1470852455,60.583017,27.705468,101815437,Virolahti,85683081,101/815/437/101815437.geojson,locality,85683081,quattroshapes,,,FI
"26.5144631439,60.4837690353,26.5551951466,60.5083362297",uuuu,85633143,,7f58c9fadf233a9762411ef2fcc0e0a9,,fbc3b474318bbb9985ae6a1a48ac8757,60.494123,26.538996,101815439,uuuu,FI,FI,1477508558,60.49144,26.538687,101815439,Pyhtää,85683081,101/815/439/101815439.geojson,locality,85683081,quattroshapes,,,FI
"26.8586157865,60.4212024329,26.9282076892,60.4684659463",uuuu,85633143,,1ddaf493ba100ee515d3e68cc4aa2568,,205d3ce0f690cf747f1abb9e50a2cc8d,60.444682,26.891858,101815441,uuuu,FI,FI,1477508558,60.455205,26.878353,101815441,Mussalo,85683081,101/815/441/101815441.geojson,locality,85683081,quattroshapes,,,FI
"25.4197900063,61.0321036097,25.455309572,61.0613881128",uuuu,85633143,,7d7598999fe37addc77820ef1a2b60dc,,30c30117407ce214f76c6ab025e9095d,61.04846,25.434749,101815445,uuuu,FI,FI,1470852443,61.053982,25.43004,101815445,Hollolan kk.,85683091,101/815/445/101815445.geojson,locality,85683091,quattroshapes,,,FI
"25.2487646247,60.8543067196,25.2909972888,60.8819143849",uuuu,85633143,,aeb95e167611bdb3304792fcb3e0722f,,0db735e0b1253bb1c34cf72f92f5f510,60.868446,25.271519,101815447,uuuu,FI,FI,1477508558,60.871687,25.272318,101815447,Kärkölä,85683091,101/815/447/101815447.geojson,locality,85683091,quattroshapes,,,FI
"25.1291339132,61.015445039,25.1729647189,61.0374036727",uuuu,85633143,,02cfa0e15b526bf9a8a8eb36f8ed1ac1,,ae55e7fd4aa8382c605e3581d9064a6b,61.0253,25.153113,101815449,uuuu,FI,FI,1470852443,61.023531,25.152781,101815449,Hämeenkoski,85683091,101/815/449/101815449.geojson,locality,85683091,quattroshapes,,,FI
"25.7862189043,60.923136129,26.0498631005,60.9651252734",uuuu,85633143,,4aa5866b32f134c200b96aa675138014,,d8cb676b10b799cd5c520d4ef2d63245,60.943931,25.911921,101815451,uuuu,FI,FI,1470852448,60.940091,25.94662,101815451,Nastola,85683091,101/815/451/101815451.geojson,locality,85683091,quattroshapes,,,FI
"25.6866376996,60.7823279758,25.7819883868,60.8271085908",uuuu,85633143,,8c6063a84c2aae21ce032cd9eb5fa314,,e750cc398c05a948a01d29327275fa83,60.80604,25.734506,101815453,uuuu,FI,FI,1470852442,60.809118,25.731255,101815453,Orimattila,85683091,101/815/453/101815453.geojson,locality,85683091,quattroshapes,,,FI
"26.0435616689,60.742798479,26.0810193997,60.7541661139",uuuu,85633143,,612e8d079ae5c3f18cadc1704383f29b,,dd8c0fc50fbb7c49f827b437ba2bbdf7,60.747576,26.061505,101815455,uuuu,FI,FI,1477508558,60.748748,26.054978,101815455,Artjärvi,85683091,101/815/455/101815455.geojson,locality,85683091,quattroshapes,,,FI
"21.9535746777,61.1923359123,21.9996584142,61.2472746508",uuuu,85633143,,47d3e3dc4d5f72090a2b424175209c26,,ddf74292f1d5c478aa79ec63e5865620,61.222576,21.977777,101815457,uuuu,FI,FI,1470852475,61.226381,21.978126,101815457,Panelia,85683095,101/815/457/101815457.geojson,locality,85683095,quattroshapes,,,FI
"22.0698233995,61.1968683397,22.1091908585,61.2194056502",uuuu,85633143,,0e76637b8bc797020932d60be41d36f9,,d2bfe06e73710e933a7ae3c447c1fb1b,61.20813,22.089289,101815459,uuuu,FI,FI,1477508558,61.206597,22.089289,101815459,Kiukainen,85683095,101/815/459/101815459.geojson,locality,85683095,quattroshapes,,,FI
"22.6636940834,61.1582626897,22.7433181533,61.2087023891",uuuu,85633143,,f88344a683f24c4d10a250e6fe0388c6,,7e9a3db0ff4477fbff87d5e1ba35fc50,61.183686,22.701959,101815463,uuuu,FI,FI,1470852477,61.18783,22.689476,101815463,Huittinen,85683095,101/815/463/101815463.geojson,locality,85683095,quattroshapes,,,FI
"21.4247131163,61.0874082868,21.6070830346,61.1750006182",uuuu,85633143,,e8538657ee7c1b595c5948609b76e1b7,,d6bc48aae091032ac676052a2fafe385,61.129696,21.514222,101815465,uuuu,FI,FI,1470852450,61.128639,21.515331,101815465,Rauma,85683095,101/815/465/101815465.geojson,locality,85683095,quattroshapes,,,FI
"21.8128048061,61.0906959316,21.861992773,61.1142029947",uuuu,85633143,,b69bd39924ca4f39cbe1f250b1a13469,,b56d6e3ff3cc2c1720ac2520816feb35,61.102103,21.840566,101815467,uuuu,FI,FI,1477508558,61.099517,21.840194,101815467,Lappi,85683095,101/815/467/101815467.geojson,locality,85683095,quattroshapes,,,FI
"22.6623849017,61.0146811806,22.7086115207,61.0438330814",uuuu,85633143,,e1fe44ea1dae1a8397926ec4f12330d1,,beefa0431f9b96848971a57a1040da0b,61.029127,22.685579,101815469,uuuu,FI,FI,1477508558,61.023959,22.691707,101815469,Vampula,85683095,101/815/469/101815469.geojson,locality,85683095,quattroshapes,,,FI
"21.966763675,61.34904314,22.0644728426,61.3860669271",uuuu,85633143,,3e9c77107298a7e227b2b48d54b65e39,,b2c12a63a09506d077b5da87dc1cbcc0,61.36687,22.014758,101815471,uuuu,FI,FI,1470852454,61.370884,22.002615,101815471,Nakkila,85683095,101/815/471/101815471.geojson,locality,85683095,quattroshapes,,,FI
"21.582892652,61.3456097664,21.6593584913,61.377214009",uuuu,85633143,,3f2c9b5a22893cc7bb7c8514a3c7b1b8,,6ef77d1b53ecc02d80304abe769d7d71,61.364059,21.629738,101815473,uuuu,FI,FI,1470852557,61.360304,21.629154,101815473,Luvia,85683095,101/815/473/101815473.geojson,locality,85683095,quattroshapes,,,FI
"22.4924252156,61.3254283764,22.5226334192,61.3411593229",uuuu,85633143,,eda2d27f1701e282e19285fee22e1343,,8484f5e05f3df1a7bee94aecc88ed566,61.33393,22.507744,101815475,uuuu,FI,FI,1470852477,61.335961,22.506257,101815475,Kauvatsa,85683095,101/815/475/101815475.geojson,locality,85683095,quattroshapes,,,FI
"22.0928008776,61.2934633389,22.1952214541,61.3544555292",uuuu,85633143,,e83ba41e8453abf29e7a5bdad9551b69,,03b82fc953c0249c8ab90a1d2eca7050,61.319731,22.140615,101815477,uuuu,FI,FI,1470852454,61.318867,22.143816,101815477,Harjavalta,85683095,101/815/477/101815477.geojson,locality,85683095,quattroshapes,,,FI
"22.2855558102,61.240702447,22.4364460509,61.2801343122",uuuu,85633143,,e2d2144b801f0a97bbbcedb650b95be8,,9027dbc224a15f8f821ddd5673196c8b,61.259033,22.34767,101815481,uuuu,FI,FI,1470852477,61.262191,22.352814,101815481,Kokemäki,85683095,101/815/481/101815481.geojson,locality,85683095,quattroshapes,,,FI
"21.750175712,61.2403747015,21.7984539217,61.2507382669",uuuu,85633143,,0a57b450b177f9eead05599c0d15838f,,5b821a3ad0724dfddd73c9ea92a7429f,61.244936,21.772663,101815483,uuuu,FI,FI,1470852451,61.245904,21.774309,101815483,Irjanne,85683095,101/815/483/101815483.geojson,locality,85683095,quattroshapes,,,FI
"23.7156675382,61.1891600165,23.811913902,61.2324389053",uuuu,85633143,,e87dd0993d3022c2c835b43ebff6f7a5,,98469720905f9cef998d53cb9e61887d,61.21094,23.761795,101815485,uuuu,FI,FI,1470852577,61.207557,23.762524,101815485,Viiala,85683099,101/815/485/101815485.geojson,locality,85683099,quattroshapes,,,FI
"23.8220580384,61.1504905992,23.9087481162,61.1916685928",uuuu,85633143,,d3c2c9fdae0ef5881f7656711c3eab5e,,bc06f1778a85ed9715f0fb8fc74c17f7,61.170258,23.864629,101815487,uuuu,FI,FI,1477508558,61.173929,23.865286,101815487,Toijala,85683099,101/815/487/101815487.geojson,locality,85683099,quattroshapes,,,FI
"23.0688240356,61.1002784122,23.1419328329,61.1269201769",uuuu,85633143,,fd67f681bbc4a5b703e126e0262672f5,,a797085c8d3c9315fadcea4a2be13374,61.113665,23.103403,101815489,uuuu,FI,FI,1470852465,61.114019,23.108941,101815489,Punkalaidun,85683099,101/815/489/101815489.geojson,locality,85683099,quattroshapes,,,FI
"23.5375809843,61.0547191659,23.6532320309,61.0870988974",uuuu,85633143,,1a002da746036e900100dac9e7bbf66f,,098ede363b1af13e959d2a780bef0e71,61.071245,23.596953,101815491,uuuu,FI,FI,1470852465,61.064708,23.622766,101815491,Urjala,85683099,101/815/491/101815491.geojson,locality,85683099,quattroshapes,,,FI
"22.8715751014,61.3021575462,22.9560116035,61.3646228432",uuuu,85633143,,20a566ace86aaf3a65cf66f599aea91f,,d1db4d209618730305595e71d850e475,61.335342,22.917277,101815493,uuuu,FI,FI,1477508558,61.33075,22.92767,101815493,Vammala,85683099,101/815/493/101815493.geojson,locality,85683099,quattroshapes,,,FI
"23.5974510799,61.2949730901,23.6485957642,61.3188436316",uuuu,85633143,,71666e38bce59dd43da9ccf91c848d29,,ad599e57e60bd13797d1a96b9bc816d0,61.305814,23.619948,101815495,uuuu,FI,FI,1470852457,61.307152,23.615298,101815495,Vesilahti,85683099,101/815/495/101815495.geojson,locality,85683099,quattroshapes,,,FI
"23.9561696305,61.2429684948,24.0754339582,61.2966635718",uuuu,85633143,,e7753f2b1d09fcab92743434b9fe1b1b,,8dd8d59989f3346c6cad9c32497c9c61,61.270733,24.023898,101815499,uuuu,FI,FI,1470852495,61.262223,24.028309,101815499,Valkeakoski,85683099,101/815/499/101815499.geojson,locality,85683099,quattroshapes,,,FI
"27.9919298483,60.7901544291,28.0179413934,60.8071045792",uuuu,85633143,,b6b86fd4c7fd8afaf99a32fd57dd91db,,211b98d3e18c9742bb91c73027d06893,60.797359,28.005006,101815501,uuuu,FI,FI,1479773135,60.797072,28.005203,101815501,Ylämaa,907198887,101/815/501/101815501.geojson,locality,85683103,quattroshapes,,,FI
"22.1007325383,61.0898143489,22.2254994583,61.1471263086",uuuu,85633143,,056ed9f4cc1378aaeddb50d6cd585278,,7abf38dca9683234cd93c62212264a8a,61.121302,22.155117,101816179,uuuu,FI,FI,1470852475,61.127684,22.15568,101816179,Eura,85683095,101/816/179/101816179.geojson,locality,85683095,quattroshapes,,,FI
"23.0586288523,60.3846249122,23.1056616723,60.4164167987",uuuu,85633143,,2557940bddf41268e5a68936210fbb6c,,b10d5085e1e8935e83c3b50528f02bd7,60.402995,23.082531,101839157,uuuu,FI,FI,1477508570,60.400171,23.080571,101839157,Halikko,85683073,101/839/157/101839157.geojson,locality,85683073,quattroshapes,,,FI
"23.0996716001,60.3409409023,23.1981584021,60.4111375848",uuuu,85633143,,a73390420ab5addef0bddc105e4531ad,,0f2650419fdebe27aaeb2d33a60f5cec,60.387008,23.1409,101839159,uuuu,FI,FI,1470852478,60.390114,23.128589,101839159,Salo,85683073,101/839/159/101839159.geojson,locality,85683073,quattroshapes,,,FI
"26.5757270718,60.9230159815,26.6771047864,60.9627320462",uuuu,85633143,,c6ffb0e334243b9e3ed43131e7b365c1,,48f7dee13a1d7372a07dd26aba0cb0b2,60.937787,26.618904,101839161,uuuu,FI,FI,1470852482,60.936627,26.603543,101839161,Voikkaa,85683081,101/839/161/101839161.geojson,locality,85683081,quattroshapes,,,FI
"26.5665615521,60.8585758743,26.6807950115,60.9248360482",uuuu,85633143,,0a9972ccf1ea0af72e981f14080d3e93,,4f23330956140ce0cae0a941d01c14e3,60.90121,26.629385,101839163,uuuu,FI,FI,1470852482,60.905879,26.617681,101839163,Kuusankoski,85683081,101/839/163/101839163.geojson,locality,85683081,quattroshapes,,,FI
"26.6527697185,60.8381694202,26.7945614378,60.9155347738",uuuu,85633143,,35d41053d70a84a17894a9d4b9c67367,,621c18b81fbe704b7d2e904dc970c27c,60.870215,26.717951,101839165,uuuu,FI,FI,1470852482,60.866422,26.716848,101839165,Kouvola,85683081,101/839/165/101839165.geojson,locality,85683081,quattroshapes,,,FI
"27.0881868979,60.518430351,27.1662753379,60.6098594532",uuuu,85633143,,81c3ca299a82a35b4fa13c41705ce926,,71ff325442a8226094b68975137ecdc8,60.561021,27.138305,101839169,uuuu,FI,FI,1470852576,60.569923,27.152759,101839169,Summa,85683081,101/839/169/101839169.geojson,locality,85683081,quattroshapes,,,FI
"27.1599310677,60.5184139988,27.2447602021,60.6181274132",uuuu,85633143,,5a2210a910c741ce9c1dab6d2c007e48,,4c6cda6ce7ac6ede7405679e8ac093e6,60.569075,27.188611,101839171,uuuu,FI,FI,1470852577,60.583701,27.178777,101839171,Hamina,85683081,101/839/171/101839171.geojson,locality,85683081,quattroshapes,,,FI
"22.876681436,62.7671022748,22.9390027045,62.8411876771",uuuu,85633143,,6e0a6651d20824bbeced3e693e81d93a,,73c9f24f23e2f335a2292ba0ef013244,62.810646,22.906774,101839173,uuuu,FI,FI,1470852519,62.798237,22.896861,101839173,Nurmo,85683113,101/839/173/101839173.geojson,locality,85683113,quattroshapes,,,FI
"22.758286147,62.7382869045,22.9010514047,62.8169877183",uuuu,85633143,,a71d6df777b6ece60ccf9b545b55e39c,,7fc53ff31251cd2b99405a8d195163bc,62.778852,22.842784,101839175,uuuu,FI,FI,1477508570,62.779841,22.847782,101839175,Seinäjoki,85683113,101/839/175/101839175.geojson,locality,85683113,quattroshapes,,,FI
"24.555701911,65.7981806972,24.6390673782,65.8899591949",uuuu,85633143,,9a1e2b07446af4c0c7256f1a55b902dc,,34adcdc60b1f11d01716b29edb909793,65.846063,24.598348,101839177,uuuu,FI,FI,1470852547,65.862788,24.609253,101839177,Liedakkala,85683147,101/839/177/101839177.geojson,locality,85683147,quattroshapes,,,FI
"24.1477253769,65.7964248763,24.244700037,65.8787077896",uuuu,85633143,,711783e6f08010802cea9ff76f8988aa,,69862da57c9f7819fc3e5c6b1aabdc64,65.837277,24.182616,101839179,uuuu,FI,FI,1470852543,65.843148,24.176292,101839179,Tornio,85683147,101/839/179/101839179.geojson,locality,85683147,quattroshapes,,,FI
"24.4770351292,65.7568230802,24.6098075062,65.8354544282",uuuu,85633143,,d94858f0173613c37c7e60f951b09cd3,,843ceeba9df9390ae811542dea603c05,65.79919,24.544176,101839181,uuuu,FI,FI,1470852547,65.804342,24.544198,101839181,Keminmaa,85683147,101/839/181/101839181.geojson,locality,85683147,quattroshapes,,,FI
"24.5068362088,65.7127169055,24.6684532887,65.7983382728",uuuu,85633143,,fa9579bc5bac7e9f09c00202eea66d4a,,4096a1ba4ad9705646e30a928e8c2e43,65.745518,24.580227,101839183,uuuu,FI,FI,1472227635,65.745001,24.580835,101839183,Kemi,85683147,101/839/183/101839183.geojson,locality,85683147,quattroshapes,,,FI
"28.1932241132,65.55636506,28.2560988639,65.5821320083",uuuu,85633143,,bd301c709adee84e423ce2a909e82912,,d6eee23e2c3563a1abf0be72e5c2611b,65.569451,28.2256,101845569,uuuu,FI,FI,1470852538,65.569184,28.22255,101845569,Taivalkoski,85683143,101/845/569/101845569.geojson,locality,85683143,quattroshapes,,,FI
"23.5780678713,68.3778430252,23.6876152179,68.3971149271",uuuu,85633143,,510b6454e25935c513137aea2147dddb,,e10b8956937598fe2d4ca4f4a30c2fcc,68.387241,23.624229,101845571,uuuu,FI,FI,1477508572,68.386106,23.606801,101845571,Enontekiö,85683147,101/845/571/101845571.geojson,locality,85683147,quattroshapes,,,FI
"23.0624712705,68.2773858505,23.0928903721,68.2955631916",uuuu,85633143,,3e99f87a8188772db40fd4c3b7df1b92,,e3458117bb59e73971920d914be47cc8,68.287247,23.078103,101845573,uuuu,FI,FI,1477508572,68.287377,23.080868,101845573,Palojoensuu,85683147,101/845/573/101845573.geojson,locality,85683147,quattroshapes,,,FI
"25.9185099776,66.3203216757,25.9524885097,66.3298017059",uuuu,85633143,,4fa54035c9feb13d228414a5c815d4e3,,1f0112003866e7dd220cbefc0f3aaf32,66.326094,25.934806,101845577,uuuu,FI,FI,1477508572,66.324594,25.931717,101845577,Taipale,85683147,101/845/577/101845577.geojson,locality,85683147,quattroshapes,,,FI
"23.643860213,67.9341223969,23.7079216136,67.9744581678",uuuu,85633143,,82983316c9f09ac6aac6aa9d6c82b71c,,ab42a2cda4fa8c45b210b14196c5acc9,67.955801,23.670089,101845579,uuuu,FI,FI,1470852549,67.954617,23.672273,101845579,Muonio,85683147,101/845/579/101845579.geojson,locality,85683147,quattroshapes,,,FI
"24.8872677011,67.4709713225,24.9208052761,67.4901222013",uuuu,85633143,,15c6667ff1a8cac24cb69866da4db1f1,,3c1a554cb4ba94542a4c6f0f61ca28bc,67.480257,24.904835,101845581,uuuu,FI,FI,1470852545,67.480716,24.904835,101845581,Kaukonen,85683147,101/845/581/101845581.geojson,locality,85683147,quattroshapes,,,FI
"24.8720506902,67.3452828493,24.8997595999,67.3576691965",uuuu,85633143,,18ee85350c3a388cc055caa279704213,,b9fb26c8c8e574bca8a470e843ee91c1,67.351702,24.887027,101845583,uuuu,FI,FI,1470852545,67.349789,24.891435,101845583,Alakylä,85683147,101/845/583/101845583.geojson,locality,85683147,quattroshapes,,,FI
"23.7431098207,67.3107338641,23.8424902218,67.3553911622",uuuu,85633143,,2f742d717a5a67edb9d3fc3820f6faff,,755f87e25e7f6046efafec102dd9b35f,67.333321,23.790757,101845585,uuuu,FI,FI,1470852549,67.331193,23.794145,101845585,Kolari,85683147,101/845/585/101845585.geojson,locality,85683147,quattroshapes,,,FI
"27.5505568976,66.6796766567,27.5803287976,66.7040715178",uuuu,85633143,,aed1fb2e5545929a1ae084234c494af8,,0278cabcf03e2c01355a7ebabc27eaff,66.69154,27.565036,101845587,uuuu,FI,FI,1470852540,66.683952,27.56357,101845587,Isokylä,85683147,101/845/587/101845587.geojson,locality,85683147,quattroshapes,,,FI
"25.5916748346,66.5781850647,25.6368300675,66.6025972837",uuuu,85633143,,99843e9cb521b144491de9281f7e25df,,4c277be84656e1752d341a1277ba2c73,66.59151,25.6171,101845589,uuuu,FI,FI,1477508572,66.591191,25.618996,101845589,Nivankylä,85683147,101/845/589/101845589.geojson,locality,85683147,quattroshapes,,,FI
"26.9954608152,68.8980281707,27.0566789588,68.9089411515",uuuu,85633143,,ceb1a0e179a50f4173489e58ef0ed92f,,9560b6053ad6b46f4082a5e0e611096e,68.903255,27.020005,101845591,uuuu,FI,FI,1479836425,68.904512,27.014439,101845591,Inari,907199567,101/845/591/101845591.geojson,locality,85683147,quattroshapes,,,FI
"23.9194458003,66.761046287,24.013126042,66.8286697948",uuuu,85633143,,62cffc2cbb5e813c7381e13457bf2d80,,7691c189615a58cd8352bd9f605a31c7,66.789243,23.974537,101845595,uuuu,FI,FI,1470852542,66.793566,23.986957,101845595,Pello,85683147,101/845/595/101845595.geojson,locality,85683147,quattroshapes,,,FI
"23.9767607945,67.1420681394,23.9956109406,67.1571015788",uuuu,85633143,,1cf21b075fdfa7a8e3ac7f8a578e6bbe,,5809d3ebae58f8c37dbde8c0ff3dc063,67.149111,23.985635,101845597,uuuu,FI,FI,1470852549,67.147801,23.985777,101845597,Sieppijärvi,85683147,101/845/597/101845597.geojson,locality,85683147,quattroshapes,,,FI
"24.7652162046,66.0637229487,24.8380086876,66.1066257552",uuuu,85633143,,03c44f6a03572f0e802072a152f58693,,30a298e666956e4635ad6e8d0f260fab,66.083446,24.802593,101845599,uuuu,FI,FI,1477508572,66.079703,24.802042,101845599,Tervola,85683147,101/845/599/101845599.geojson,locality,85683147,quattroshapes,,,FI
"23.9965642084,66.0277964553,24.0363451427,66.0553888043",uuuu,85633143,,a26e9f0c510419140722530bc0adeb48,,0869a914324c50d49f8ec9cf3c6b8844,66.040037,24.013733,101845601,uuuu,FI,FI,1470852543,66.036688,24.014034,101845601,Karunki,85683147,101/845/601/101845601.geojson,locality,85683147,quattroshapes,,,FI
"24.3745292996,66.0133937665,24.4163510366,66.0271148809",uuuu,85633143,,a358660199524302c8717fe2cdf879ec,,9999396587a1f7065cabbe80656702c0,66.019376,24.393401,101845603,uuuu,FI,FI,1470852543,66.018411,24.38849,101845603,Arpela,85683147,101/845/603/101845603.geojson,locality,85683147,quattroshapes,,,FI
"24.6069354591,65.6764470505,24.6814966105,65.7016561161",uuuu,85633143,,5680e491fb6b2e6eb095b3e1f85b8c4c,,2d4ea044256e51a88506abe450eb519d,65.688135,24.642432,101845605,uuuu,FI,FI,1470852551,65.689821,24.630549,101845605,Veitsiluoto,85683147,101/845/605/101845605.geojson,locality,85683147,quattroshapes,,,FI
"24.896337175,65.6476753392,24.9268545808,65.6614350255",uuuu,85633143,,99f6e8650ee94efa75cff1af460b5eac,,cf1da5d51a27c41c871eec923c7582c5,65.655165,24.909582,101845607,uuuu,FI,FI,1470852536,65.652991,24.90727,101845607,Simon kirkko,85683147,101/845/607/101845607.geojson,locality,85683147,quattroshapes,,,FI
"25.6267520404,66.4678318106,25.9270750671,66.5546443307",uuuu,85633143,,398d52ecaf747f9ce358b6116e45c3cb,,7b6aac15dddfe624957050b9de0123dc,66.507323,25.743612,101845609,uuuu,FI,FI,1470852551,66.507491,25.696927,101845609,Rovaniemi,85683147,101/845/609/101845609.geojson,locality,85683147,quattroshapes,,,FI
"19.9321260504,60.1435210933,19.9605094516,60.1606668365",uuuu,85633143,,81c4e4010c03f15d1feef4c3caacbfe7,,a38c397aac1d29ef8913ae2867a712aa,60.152406,19.948812,101846693,uuuu,FI,FI,1470852431,60.155651,19.949027,101846693,Jomala,85667843,101/846/693/101846693.geojson,locality,85667843,quattroshapes,,,FI
"26.183414107,60.6173833588,26.2259717391,60.633606229",uuuu,85633143,,dc1dd001667b093680dae9a37110fd44,,b2341a5f2c5a1f25223808a03e40c81f,60.624469,26.201633,101846695,uuuu,FI,FI,1470852446,60.624168,26.200182,101846695,Lapinjärvi,85683067,101/846/695/101846695.geojson,locality,85683067,quattroshapes,,,FI
"26.4508478475,60.5176695628,26.4884590247,60.5302047793",uuuu,85633143,,958eb184e66330d5c2624aaf14547e0a,,0fd635e2ca04112e8f1b47f31612cb3e,60.52474,26.466909,101846697,uuuu,FI,FI,1470852430,60.52391,26.466909,101846697,Ruotsinpyhtää,85683067,101/846/697/101846697.geojson,locality,85683067,quattroshapes,,,FI
"25.2802134301,60.5224154275,25.311230384,60.5300887283",uuuu,85633143,,2d1a8fde6c19898ec5cdd95d83b49e88,,f81b4f4eef747e35993c8491b3d0010a,60.526578,25.297343,101846699,uuuu,FI,FI,1470852438,60.525374,25.296286,101846699,Halkia,85683067,101/846/699/101846699.geojson,locality,85683067,quattroshapes,,,FI
"24.8996010337,60.5215446098,24.9260372441,60.5354483059",uuuu,85633143,,bbee840da5c0b4e4b55d781f0f1567c1,,6e9f7b787ac79fa5ebe0aa758b9f6c7f,60.529229,24.914593,101846701,uuuu,FI,FI,1470852445,60.530003,24.914793,101846701,Nukari,85683067,101/846/701/101846701.geojson,locality,85683067,quattroshapes,,,FI
"24.4715579342,60.4513475957,24.5119796473,60.4662362867",uuuu,85633143,,b963c0f5c74a43cb28f8f9709929601d,,32ac4353d0329c4f045ed3ca6e3047c6,60.458367,24.491703,101846703,uuuu,FI,FI,1470852444,60.45783,24.493387,101846703,Haimoo,85683067,101/846/703/101846703.geojson,locality,85683067,quattroshapes,,,FI
"24.4807135247,60.3882394821,24.5248696972,60.4111790225",uuuu,85633143,,6eccf2a5c23aa2678c42df6ec83968df,,6a53128a0d626c19e6c75d9a0bc8a32e,60.399677,24.498805,101846705,uuuu,FI,FI,1470852444,60.40335,24.491112,101846705,Otalampi,85683067,101/846/705/101846705.geojson,locality,85683067,quattroshapes,,,FI
"23.8742974904,60.3804827,23.8983245873,60.4012410068",uuuu,85633143,,45488b689effdc650eb4545dd1db8f9b,,572de540bcfcd353546eb36c5ff8c030,60.391048,23.885128,101846707,uuuu,FI,FI,1470852449,60.387962,23.88795,101846707,Nummi,85683067,101/846/707/101846707.geojson,locality,85683067,quattroshapes,,,FI
"23.8960853807,60.3783752207,23.9139305439,60.3873477875",uuuu,85633143,,24c64872a1abcbb93f6056c7eaf3b887,,fbcb40dc31762fdf27c3e16ab3dc571e,60.382884,23.906373,101846711,uuuu,FI,FI,1477508573,60.382415,23.905021,101846711,Nummi,85683067,101/846/711/101846711.geojson,locality,85683067,quattroshapes,,,FI
"25.5600988626,60.3273025358,25.6033154646,60.3548042499",uuuu,85633143,,a7a8e1d86f067dcd3c03f084ae91e180,,e6f8f88e060904c3f737f820d368e8da,60.339025,25.585317,101846713,uuuu,FI,FI,1470852437,60.335795,25.587117,101846713,Tolkkinen,85683067,101/846/713/101846713.geojson,locality,85683067,quattroshapes,,,FI
"23.8083539178,60.3155319519,23.8336236051,60.3338353431",uuuu,85633143,,2856ebd99a5a3c042e083ed1c818fecc,,240b8ea17dbe47926db795a721585f8e,60.325789,23.820717,101846715,uuuu,FI,FI,1470852449,60.327383,23.819664,101846715,Sammatti,85683067,101/846/715/101846715.geojson,locality,85683067,quattroshapes,,,FI
"23.7069361982,60.2295750831,23.7734467989,60.2628593021",uuuu,85633143,,9586a1baa675481dacf1a77c353c9e18,,cedacaca246ba9ec78b428f4e46baf8f,60.246408,23.735682,101846717,uuuu,FI,FI,1470852450,60.253271,23.746263,101846717,Karjalohja,85683067,101/846/717/101846717.geojson,locality,85683067,quattroshapes,,,FI
"25.0260200796,60.1427364478,25.0606945635,60.1569893833",uuuu,85633143,,73f1ad2f2270db2e1b2053e338e0940d,,1dd3a3bf7722f184e415250b658d2152,60.149168,25.043412,101846719,uuuu,FI,FI,1470852567,60.147524,25.04223,101846719,Santahamina,85683067,101/846/719/101846719.geojson,locality,85683067,quattroshapes,,,FI
"26.0438654722,60.5544542899,26.0685406945,60.5776344261",uuuu,85633143,,eb9714c1193e27203e0faaa5c39006a3,,2df1318f790ce7c5d2428f25b49aad1f,60.567159,26.054607,101846721,uuuu,FI,FI,1470852430,60.5662,26.051335,101846721,Liljendal,85683067,101/846/721/101846721.geojson,locality,85683067,quattroshapes,,,FI
